,,,37.148,0.130790191
,,,37.15,0.125340599
,,,37.152,0.128065395
,,,37.154,0.125340599
,,,37.156,0.133514986
,,,37.158,0.133514986
,,,37.16,0.130790191
,,,37.162,0.125340599
,,,37.164,0.125340599
,,,37.166,0.128065395
,,,37.168,0.133514986
,,,37.17,0.128065395
,,,37.172,0.130790191
,,,37.174,0.119891008
,,,37.176,0.133514986
,,,37.178,0.130790191
,,,37.18,0.136239782
,,,37.182,0.133514986
,,,37.184,0.122615804
,,,37.186,0.125340599
,,,37.188,0.136239782
,,,37.19,0.130790191
,,,37.192,0.136239782
,,,37.194,0.117166213
,,,37.196,0.125340599
,,,37.198,0.122615804
,,,37.2,0.138964578
,,,37.202,0.130790191
,,,37.204,0.138964578
,,,37.206,0.130790191
,,,37.208,0.138964578
,,,37.21,0.122615804
,,,37.212,0.128065395
,,,37.214,0.128065395
,,,37.216,0.130790191
,,,37.218,0.128065395
,,,37.22,0.133514986
,,,37.222,0.125340599
,,,37.224,0.138964578
,,,37.226,0.125340599
,,,37.228,0.133514986
,,,37.23,0.130790191
,,,37.232,0.128065395
,,,37.234,0.136239782
,,,37.236,0.14986376
,,,37.238,0.128065395
,,,37.24,0.133514986
,,,37.242,0.130790191
,,,37.244,0.128065395
,,,37.246,0.122615804
,,,37.248,0.136239782
,,,37.25,0.130790191
,,,37.252,0.130790191
,,,37.254,0.122615804
,,,37.256,0.136239782
,,,37.258,0.119891008
,,,37.26,0.138964578
,,,37.262,0.128065395
,,,37.264,0.130790191
,,,37.266,0.130790191
,,,37.268,0.136239782
,,,37.27,0.136239782
,,,37.272,0.141689373
,,,37.274,0.138964578
,,,37.276,0.138964578
,,,37.278,0.130790191
,,,37.28,0.133514986
,,,37.282,0.133514986
,,,37.284,0.141689373
,,,37.286,0.136239782
,,,37.288,0.136239782
,,,37.29,0.138964578
,,,37.292,0.136239782
,,,37.294,0.133514986
,,,37.296,0.141689373
,,,37.298,0.133514986
,,,37.3,0.130790191
,,,37.302,0.130790191
,,,37.304,0.136239782
,,,37.306,0.138964578
,,,37.308,0.136239782
,,,37.31,0.138964578
,,,37.312,0.133514986
,,,37.314,0.141689373
,,,37.316,0.133514986
,,,37.318,0.138964578
,,,37.32,0.14986376
,,,37.322,0.136239782
,,,37.324,0.136239782
,,,37.326,0.133514986
,,,37.328,0.138964578
,,,37.33,0.144414169
,,,37.332,0.136239782
,,,37.334,0.130790191
,,,37.336,0.141689373
,,,37.338,0.141689373
,,,37.34,0.141689373
,,,37.342,0.136239782
,,,37.344,0.147138965
,,,37.346,0.133514986
,,,37.348,0.138964578
,,,37.35,0.133514986
,,,37.352,0.141689373
,,,37.354,0.138964578
,,,37.356,0.14986376
,,,37.358,0.133514986
,,,37.36,0.14986376
,,,37.362,0.136239782
,,,37.364,0.147138965
,,,37.366,0.144414169
,,,37.368,0.144414169
,,,37.37,0.138964578
,,,37.372,0.147138965
,,,37.374,0.141689373
,,,37.376,0.14986376
,,,37.378,0.141689373
,,,37.38,0.141689373
,,,37.382,0.144414169
,,,37.384,0.141689373
,,,37.386,0.152588556
,,,37.388,0.144414169
,,,37.39,0.141689373
,,,37.392,0.14986376
,,,37.394,0.152588556
,,,37.396,0.147138965
,,,37.398,0.144414169
,,,37.4,0.144414169
,,,37.402,0.141689373
,,,37.404,0.147138965
,,,37.406,0.141689373
,,,37.408,0.138964578
,,,37.41,0.138964578
,,,37.412,0.160762943
,,,37.414,0.141689373
,,,37.416,0.147138965
,,,37.418,0.152588556
,,,37.42,0.14986376
,,,37.422,0.147138965
,,,37.424,0.152588556
,,,37.426,0.147138965
,,,37.428,0.14986376
,,,37.43,0.155313351
,,,37.432,0.155313351
,,,37.434,0.141689373
,,,37.436,0.147138965
,,,37.438,0.152588556
,,,37.44,0.147138965
,,,37.442,0.14986376
,,,37.444,0.144414169
,,,37.446,0.155313351
,,,37.448,0.144414169
,,,37.45,0.155313351
,,,37.452,0.14986376
,,,37.454,0.152588556
,,,37.456,0.14986376
,,,37.458,0.147138965
,,,37.46,0.155313351
,,,37.462,0.147138965
,,,37.464,0.158038147
,,,37.466,0.155313351
,,,37.468,0.147138965
,,,37.47,0.152588556
,,,37.472,0.14986376
,,,37.474,0.163487738
,,,37.476,0.144414169
,,,37.478,0.152588556
,,,37.48,0.152588556
,,,37.482,0.158038147
,,,37.484,0.152588556
,,,37.486,0.158038147
,,,37.488,0.158038147
,,,37.49,0.147138965
,,,37.492,0.152588556
,,,37.494,0.147138965
,,,37.496,0.14986376
,,,37.498,0.147138965
,,,37.5,0.155313351
,,,37.502,0.152588556
,,,37.504,0.152588556
,,,37.506,0.14986376
,,,37.508,0.158038147
,,,37.51,0.155313351
,,,37.512,0.155313351
,,,37.514,0.155313351
,,,37.516,0.155313351
,,,37.518,0.160762943
,,,37.52,0.147138965
,,,37.522,0.166212534
,,,37.524,0.14986376
,,,37.526,0.160762943
,,,37.528,0.14986376
,,,37.53,0.166212534
,,,37.532,0.160762943
,,,37.534,0.152588556
,,,37.536,0.166212534
,,,37.538,0.158038147
,,,37.54,0.158038147
,,,37.542,0.152588556
,,,37.544,0.163487738
,,,37.546,0.160762943
,,,37.548,0.160762943
,,,37.55,0.158038147
,,,37.552,0.160762943
,,,37.554,0.160762943
,,,37.556,0.16893733
,,,37.558,0.160762943
,,,37.56,0.158038147
,,,37.562,0.160762943
,,,37.564,0.163487738
,,,37.566,0.163487738
,,,37.568,0.166212534
,,,37.57,0.166212534
,,,37.572,0.166212534
,,,37.574,0.177111717
,,,37.576,0.158038147
,,,37.578,0.16893733
,,,37.58,0.16893733
,,,37.582,0.163487738
,,,37.584,0.163487738
,,,37.586,0.171662125
,,,37.588,0.163487738
,,,37.59,0.163487738
,,,37.592,0.166212534
,,,37.594,0.16893733
,,,37.596,0.16893733
,,,37.598,0.166212534
,,,37.6,0.166212534
,,,37.602,0.160762943
,,,37.604,0.160762943
,,,37.606,0.16893733
,,,37.608,0.16893733
,,,37.61,0.16893733
,,,37.612,0.177111717
,,,37.614,0.171662125
,,,37.616,0.174386921
,,,37.618,0.16893733
,,,37.62,0.16893733
,,,37.622,0.16893733
,,,37.624,0.171662125
,,,37.626,0.179836512
,,,37.628,0.166212534
,,,37.63,0.16893733
,,,37.632,0.179836512
,,,37.634,0.174386921
,,,37.636,0.177111717
,,,37.638,0.182561308
,,,37.64,0.171662125
,,,37.642,0.174386921
,,,37.644,0.171662125
,,,37.646,0.179836512
,,,37.648,0.177111717
,,,37.65,0.179836512
,,,37.652,0.179836512
,,,37.654,0.179836512
,,,37.656,0.163487738
,,,37.658,0.179836512
,,,37.66,0.171662125
,,,37.662,0.179836512
,,,37.664,0.177111717
,,,37.666,0.171662125
,,,37.668,0.179836512
,,,37.67,0.182561308
,,,37.672,0.177111717
,,,37.674,0.177111717
,,,37.676,0.16893733
,,,37.678,0.179836512
,,,37.68,0.171662125
,,,37.682,0.177111717
,,,37.684,0.182561308
,,,37.686,0.179836512
,,,37.688,0.171662125
,,,37.69,0.177111717
,,,37.692,0.185286104
,,,37.694,0.179836512
,,,37.696,0.190735695
,,,37.698,0.179836512
,,,37.7,0.171662125
,,,37.702,0.179836512
,,,37.704,0.182561308
,,,37.706,0.179836512
,,,37.708,0.179836512
,,,37.71,0.179836512
,,,37.712,0.185286104
,,,37.714,0.185286104
,,,37.716,0.190735695
,,,37.718,0.190735695
,,,37.72,0.182561308
,,,37.722,0.188010899
,,,37.724,0.179836512
,,,37.726,0.190735695
,,,37.728,0.185286104
,,,37.73,0.201634877
,,,37.732,0.188010899
,,,37.734,0.188010899
,,,37.736,0.188010899
,,,37.738,0.19346049
,,,37.74,0.188010899
,,,37.742,0.188010899
,,,37.744,0.190735695
,,,37.746,0.185286104
,,,37.748,0.190735695
,,,37.75,0.19346049
,,,37.752,0.185286104
,,,37.754,0.19346049
,,,37.756,0.188010899
,,,37.758,0.19346049
,,,37.76,0.185286104
,,,37.762,0.19346049
,,,37.764,0.19346049
,,,37.766,0.198910082
,,,37.768,0.196185286
,,,37.77,0.190735695
,,,37.772,0.182561308
,,,37.774,0.19346049
,,,37.776,0.19346049
,,,37.778,0.198910082
,,,37.78,0.190735695
,,,37.782,0.19346049
,,,37.784,0.198910082
,,,37.786,0.19346049
,,,37.788,0.207084469
,,,37.79,0.204359673
,,,37.792,0.198910082
,,,37.794,0.201634877
,,,37.796,0.204359673
,,,37.798,0.19346049
,,,37.8,0.201634877
,,,37.802,0.198910082
,,,37.804,0.201634877
,,,37.806,0.196185286
,,,37.808,0.201634877
,,,37.81,0.204359673
,,,37.812,0.201634877
,,,37.814,0.207084469
,,,37.816,0.204359673
,,,37.818,0.198910082
,,,37.82,0.201634877
,,,37.822,0.207084469
,,,37.824,0.207084469
,,,37.826,0.201634877
,,,37.828,0.207084469
,,,37.83,0.209809264
,,,37.832,0.204359673
,,,37.834,0.209809264
,,,37.836,0.21253406
,,,37.838,0.209809264
,,,37.84,0.207084469
,,,37.842,0.21253406
,,,37.844,0.209809264
,,,37.846,0.217983651
,,,37.848,0.21253406
,,,37.85,0.207084469
,,,37.852,0.215258856
,,,37.854,0.215258856
,,,37.856,0.209809264
,,,37.858,0.209809264
,,,37.86,0.21253406
,,,37.862,0.215258856
,,,37.864,0.220708447
,,,37.866,0.21253406
,,,37.868,0.215258856
,,,37.87,0.223433243
,,,37.872,0.223433243
,,,37.874,0.217983651
,,,37.876,0.215258856
,,,37.878,0.220708447
,,,37.88,0.223433243
,,,37.882,0.226158038
,,,37.884,0.223433243
,,,37.886,0.217983651
,,,37.888,0.21253406
,,,37.89,0.217983651
,,,37.892,0.226158038
,,,37.894,0.223433243
,,,37.896,0.223433243
,,,37.898,0.220708447
,,,37.9,0.220708447
,,,37.902,0.220708447
,,,37.904,0.228882834
,,,37.906,0.223433243
,,,37.908,0.226158038
,,,37.91,0.220708447
,,,37.912,0.223433243
,,,37.914,0.231607629
,,,37.916,0.231607629
,,,37.918,0.228882834
,,,37.92,0.226158038
,,,37.922,0.226158038
,,,37.924,0.234332425
,,,37.926,0.237057221
,,,37.928,0.234332425
,,,37.93,0.234332425
,,,37.932,0.231607629
,,,37.934,0.231607629
,,,37.936,0.231607629
,,,37.938,0.231607629
,,,37.94,0.242506812
,,,37.942,0.234332425
,,,37.944,0.242506812
,,,37.946,0.237057221
,,,37.948,0.234332425
,,,37.95,0.239782016
,,,37.952,0.231607629
,,,37.954,0.237057221
,,,37.956,0.237057221
,,,37.958,0.234332425
,,,37.96,0.234332425
,,,37.962,0.247956403
,,,37.964,0.247956403
,,,37.966,0.242506812
,,,37.968,0.253405995
,,,37.97,0.242506812
,,,37.972,0.245231608
,,,37.974,0.245231608
,,,37.976,0.25613079
,,,37.978,0.245231608
,,,37.98,0.250681199
,,,37.982,0.250681199
,,,37.984,0.250681199
,,,37.986,0.261580381
,,,37.988,0.261580381
,,,37.99,0.253405995
,,,37.992,0.247956403
,,,37.994,0.245231608
,,,37.996,0.258855586
,,,37.998,0.247956403
,,,38,0.253405995
,,,38.002,0.258855586
,,,38.004,0.253405995
,,,38.006,0.261580381
,,,38.008,0.267029973
,,,38.01,0.264305177
,,,38.012,0.267029973
,,,38.014,0.267029973
,,,38.016,0.264305177
,,,38.018,0.272479564
,,,38.02,0.269754768
,,,38.022,0.272479564
,,,38.024,0.269754768
,,,38.026,0.272479564
,,,38.028,0.267029973
,,,38.03,0.272479564
,,,38.032,0.27520436
,,,38.034,0.27520436
,,,38.036,0.27520436
,,,38.038,0.272479564
,,,38.04,0.280653951
,,,38.042,0.277929155
,,,38.044,0.27520436
,,,38.046,0.277929155
,,,38.048,0.280653951
,,,38.05,0.27520436
,,,38.052,0.283378747
,,,38.054,0.280653951
,,,38.056,0.288828338
,,,38.058,0.286103542
,,,38.06,0.291553134
,,,38.062,0.288828338
,,,38.064,0.286103542
,,,38.066,0.294277929
,,,38.068,0.29972752
,,,38.07,0.283378747
,,,38.072,0.302452316
,,,38.074,0.294277929
,,,38.076,0.302452316
,,,38.078,0.294277929
,,,38.08,0.29972752
,,,38.082,0.294277929
,,,38.084,0.307901907
,,,38.086,0.294277929
,,,38.088,0.305177112
,,,38.09,0.29972752
,,,38.092,0.310626703
,,,38.094,0.302452316
,,,38.096,0.313351499
,,,38.098,0.310626703
,,,38.1,0.313351499
,,,38.102,0.310626703
,,,38.104,0.316076294
,,,38.106,0.313351499
,,,38.108,0.316076294
,,,38.11,0.321525886
,,,38.112,0.321525886
,,,38.114,0.326975477
,,,38.116,0.326975477
,,,38.118,0.329700272
,,,38.12,0.332425068
,,,38.122,0.326975477
,,,38.124,0.335149864
,,,38.126,0.332425068
,,,38.128,0.337874659
,,,38.13,0.337874659
,,,38.132,0.340599455
,,,38.134,0.343324251
,,,38.136,0.335149864
,,,38.138,0.346049046
,,,38.14,0.343324251
,,,38.142,0.351498638
,,,38.144,0.354223433
,,,38.146,0.351498638
,,,38.148,0.348773842
,,,38.15,0.359673025
,,,38.152,0.36239782
,,,38.154,0.348773842
,,,38.156,0.36239782
,,,38.158,0.356948229
,,,38.16,0.36239782
,,,38.162,0.373297003
,,,38.164,0.365122616
,,,38.166,0.373297003
,,,38.168,0.386920981
,,,38.17,0.378746594
,,,38.172,0.384196185
,,,38.174,0.384196185
,,,38.176,0.386920981
,,,38.178,0.38147139
,,,38.18,0.392370572
,,,38.182,0.397820163
,,,38.184,0.397820163
,,,38.186,0.395095368
,,,38.188,0.389645777
,,,38.19,0.403269755
,,,38.192,0.403269755
,,,38.194,0.416893733
,,,38.196,0.403269755
,,,38.198,0.40599455
,,,38.2,0.411444142
,,,38.202,0.419618529
,,,38.204,0.419618529
,,,38.206,0.42506812
,,,38.208,0.430517711
,,,38.21,0.444141689
,,,38.212,0.435967302
,,,38.214,0.438692098
,,,38.216,0.433242507
,,,38.218,0.452316076
,,,38.22,0.446866485
,,,38.222,0.452316076
,,,38.224,0.455040872
,,,38.226,0.457765668
,,,38.228,0.463215259
,,,38.23,0.460490463
,,,38.232,0.465940054
,,,38.234,0.479564033
,,,38.236,0.485013624
,,,38.238,0.479564033
,,,38.24,0.490463215
,,,38.242,0.48773842
,,,38.244,0.495912807
,,,38.246,0.501362398
,,,38.248,0.501362398
,,,38.25,0.509536785
,,,38.252,0.506811989
,,,38.254,0.517711172
,,,38.256,0.520435967
,,,38.258,0.528610354
,,,38.26,0.53133515
,,,38.262,0.534059946
,,,38.264,0.534059946
,,,38.266,0.553133515
,,,38.268,0.542234332
,,,38.27,0.555858311
,,,38.272,0.558583106
,,,38.274,0.564032698
,,,38.276,0.566757493
,,,38.278,0.566757493
,,,38.28,0.583106267
,,,38.282,0.591280654
,,,38.284,0.591280654
,,,38.286,0.596730245
,,,38.288,0.596730245
,,,38.29,0.607629428
,,,38.292,0.607629428
,,,38.294,0.621253406
,,,38.296,0.623978202
,,,38.298,0.632152589
,,,38.3,0.632152589
,,,38.302,0.640326975
,,,38.304,0.662125341
,,,38.306,0.653950954
,,,38.308,0.659400545
,,,38.31,0.667574932
,,,38.312,0.670299728
,,,38.314,0.68119891
,,,38.316,0.68119891
,,,38.318,0.705722071
,,,38.32,0.708446866
,,,38.322,0.713896458
,,,38.324,0.711171662
,,,38.326,0.719346049
,,,38.328,0.727520436
,,,38.33,0.741144414
,,,38.332,0.741144414
,,,38.334,0.752043597
,,,38.336,0.762942779
,,,38.338,0.754768392
,,,38.34,0.762942779
,,,38.342,0.771117166
,,,38.344,0.779291553
,,,38.346,0.795640327
,,,38.348,0.792915531
,,,38.35,0.809264305
,,,38.352,0.814713896
,,,38.354,0.820163488
,,,38.356,0.817438692
,,,38.358,0.822888283
,,,38.36,0.847411444
,,,38.362,0.844686649
,,,38.364,0.847411444
,,,38.366,0.852861035
,,,38.368,0.858310627
,,,38.37,0.869209809
,,,38.372,0.877384196
,,,38.374,0.866485014
,,,38.376,0.885558583
,,,38.378,0.888283379
,,,38.38,0.896457766
,,,38.382,0.899182561
,,,38.384,0.901907357
,,,38.386,0.901907357
,,,38.388,0.91280654
,,,38.39,0.904632153
,,,38.392,0.91280654
,,,38.394,0.915531335
,,,38.396,0.915531335
,,,38.398,0.918256131
,,,38.4,0.920980926
,,,38.402,0.920980926
,,,38.404,0.920980926
,,,38.406,0.918256131
,,,38.408,0.926430518
,,,38.41,0.926430518
,,,38.412,0.915531335
,,,38.414,0.918256131
,,,38.416,0.91280654
,,,38.418,0.907356948
,,,38.42,0.899182561
,,,38.422,0.910081744
,,,38.424,0.901907357
,,,38.426,0.896457766
,,,38.428,0.89373297
,,,38.43,0.882833787
,,,38.432,0.877384196
,,,38.434,0.871934605
,,,38.436,0.871934605
,,,38.438,0.863760218
,,,38.44,0.863760218
,,,38.442,0.847411444
,,,38.444,0.839237057
,,,38.446,0.836512262
,,,38.448,0.825613079
,,,38.45,0.817438692
,,,38.452,0.822888283
,,,38.454,0.798365123
,,,38.456,0.801089918
,,,38.458,0.78746594
,,,38.46,0.78746594
,,,38.462,0.773841962
,,,38.464,0.768392371
,,,38.466,0.754768392
,,,38.468,0.74386921
,,,38.47,0.735694823
,,,38.472,0.735694823
,,,38.474,0.711171662
,,,38.476,0.722070845
,,,38.478,0.694822888
,,,38.48,0.692098093
,,,38.482,0.694822888
,,,38.484,0.678474114
,,,38.486,0.670299728
,,,38.488,0.664850136
,,,38.49,0.651226158
,,,38.492,0.643051771
,,,38.494,0.632152589
,,,38.496,0.621253406
,,,38.498,0.610354223
,,,38.5,0.607629428
,,,38.502,0.599455041
,,,38.504,0.588555858
,,,38.506,0.57493188
,,,38.508,0.569482289
,,,38.51,0.561307902
,,,38.512,0.553133515
,,,38.514,0.550408719
,,,38.516,0.553133515
,,,38.518,0.534059946
,,,38.52,0.525885559
,,,38.522,0.509536785
,,,38.524,0.506811989
,,,38.526,0.504087193
,,,38.528,0.493188011
,,,38.53,0.48773842
,,,38.532,0.482288828
,,,38.534,0.46866485
,,,38.536,0.465940054
,,,38.538,0.457765668
,,,38.54,0.446866485
,,,38.542,0.449591281
,,,38.544,0.438692098
,,,38.546,0.433242507
,,,38.548,0.422343324
,,,38.55,0.422343324
,,,38.552,0.414168937
,,,38.554,0.40599455
,,,38.556,0.403269755
,,,38.558,0.397820163
,,,38.56,0.386920981
,,,38.562,0.376021798
,,,38.564,0.38147139
,,,38.566,0.376021798
,,,38.568,0.373297003
,,,38.57,0.36239782
,,,38.572,0.359673025
,,,38.574,0.351498638
,,,38.576,0.348773842
,,,38.578,0.348773842
,,,38.58,0.332425068
,,,38.582,0.343324251
,,,38.584,0.335149864
,,,38.586,0.313351499
,,,38.588,0.31880109
,,,38.59,0.316076294
,,,38.592,0.313351499
,,,38.594,0.307901907
,,,38.596,0.29972752
,,,38.598,0.288828338
,,,38.6,0.291553134
,,,38.602,0.280653951
,,,38.604,0.286103542
,,,38.606,0.27520436
,,,38.608,0.27520436
,,,38.61,0.277929155
,,,38.612,0.269754768
,,,38.614,0.261580381
,,,38.616,0.25613079
,,,38.618,0.258855586
,,,38.62,0.258855586
,,,38.622,0.25613079
,,,38.624,0.250681199
,,,38.626,0.247956403
,,,38.628,0.242506812
,,,38.63,0.237057221
,,,38.632,0.228882834
,,,38.634,0.231607629
,,,38.636,0.220708447
,,,38.638,0.223433243
,,,38.64,0.234332425
,,,38.642,0.220708447
,,,38.644,0.220708447
,,,38.646,0.217983651
,,,38.648,0.204359673
,,,38.65,0.21253406
,,,38.652,0.204359673
,,,38.654,0.215258856
,,,38.656,0.209809264
,,,38.658,0.204359673
,,,38.66,0.204359673
,,,38.662,0.185286104
,,,38.664,0.198910082
,,,38.666,0.196185286
,,,38.668,0.190735695
,,,38.67,0.19346049
,,,38.672,0.185286104
,,,38.674,0.182561308
,,,38.676,0.171662125
,,,38.678,0.177111717
,,,38.68,0.166212534
,,,38.682,0.177111717
,,,38.684,0.179836512
,,,38.686,0.177111717
,,,38.688,0.16893733
,,,38.69,0.177111717
,,,38.692,0.16893733
,,,38.694,0.16893733
,,,38.696,0.158038147
,,,38.698,0.14986376
,,,38.7,0.155313351
,,,38.702,0.147138965
,,,38.704,0.155313351
,,,38.706,0.14986376
,,,38.708,0.147138965
,,,38.71,0.144414169
,,,38.712,0.138964578
,,,38.714,0.138964578
,,,38.716,0.141689373
,,,38.718,0.144414169
,,,38.72,0.138964578
,,,38.722,0.133514986
,,,38.724,0.130790191
,,,38.726,0.141689373
,,,38.728,0.136239782
,,,38.73,0.136239782
,,,38.732,0.125340599
,,,38.734,0.133514986
,,,38.736,0.125340599
,,,38.738,0.125340599
,,,38.74,0.122615804
,,,38.742,0.119891008
,,,38.744,0.128065395
,,,38.746,0.119891008
,,,38.748,0.119891008
,,,38.75,0.114441417
,,,38.752,0.114441417
,,,38.754,0.111716621
,,,38.756,0.119891008
,,,38.758,0.111716621
,,,38.76,0.111716621
,,,38.762,0.111716621
,,,38.764,0.111716621
,,,38.766,0.098092643
,,,38.768,0.100817439
,,,38.77,0.100817439
,,,38.772,0.10626703
,,,38.774,0.10626703
,,,38.776,0.100817439
,,,38.778,0.100817439
,,,38.78,0.095367847
,,,38.782,0.092643052
,,,38.784,0.098092643
,,,38.786,0.100817439
,,,38.788,0.08719346
,,,38.79,0.084468665
,,,38.792,0.08719346
,,,38.794,0.084468665
,,,38.796,0.089918256
,,,38.798,0.089918256
,,,38.8,0.084468665
,,,38.802,0.081743869
,,,38.804,0.084468665
,,,38.806,0.079019074
,,,38.808,0.073569482
,,,38.81,0.081743869
,,,38.812,0.079019074
,,,38.814,0.081743869
,,,38.816,0.079019074
,,,38.818,0.076294278
,,,38.82,0.070844687
,,,38.822,0.073569482
,,,38.824,0.079019074
,,,38.826,0.068119891
,,,38.828,0.076294278
,,,38.83,0.068119891
,,,38.832,0.073569482
,,,38.834,0.070844687
,,,38.836,0.065395095
,,,38.838,0.070844687
,,,38.84,0.057220708
,,,38.842,0.059945504
,,,38.844,0.068119891
,,,38.846,0.065395095
,,,38.848,0.068119891
,,,38.85,0.068119891
,,,38.852,0.059945504
,,,38.854,0.065395095
,,,38.856,0.068119891
,,,38.858,0.0626703
,,,38.86,0.054495913
,,,38.862,0.051771117
,,,38.864,0.059945504
,,,38.866,0.054495913
,,,38.868,0.054495913
,,,38.87,0.059945504
,,,38.872,0.059945504
,,,38.874,0.049046322
,,,38.876,0.054495913
,,,38.878,0.049046322
,,,38.88,0.049046322
,,,38.882,0.057220708
,,,38.884,0.051771117
,,,38.886,0.051771117
,,,38.888,0.054495913
,,,38.89,0.04359673
,,,38.892,0.049046322
,,,38.894,0.049046322
,,,38.896,0.04359673
,,,38.898,0.035422343
,,,38.9,0.040871935
,,,38.902,0.038147139
,,,38.904,0.040871935
,,,38.906,0.038147139
,,,38.908,0.038147139
,,,38.91,0.038147139
,,,38.912,0.035422343
,,,38.914,0.038147139
,,,38.916,0.038147139
,,,38.918,0.024523161
,,,38.92,0.029972752
,,,38.922,0.029972752
,,,38.924,0.032697548
,,,38.926,0.027247956
,,,38.928,0.021798365
,,,38.93,0.032697548
,,,38.932,0.029972752
,,,38.934,0.021798365
,,,38.936,0.029972752
,,,38.938,0.040871935
,,,38.94,0.038147139
,,,38.942,0.029972752
,,,38.944,0.016348774
,,,38.946,0.029972752
,,,38.948,0.019073569
,,,38.95,0.029972752
,,,38.952,0.021798365
,,,38.954,0.027247956
,,,38.956,0.024523161
,,,38.958,0.016348774
,,,38.96,0.027247956
,,,38.962,0.019073569
,,,38.964,0.021798365
,,,38.966,0.013623978
,,,38.968,0.013623978
,,,38.97,0.021798365
,,,38.972,0.021798365
,,,38.974,0.016348774
,,,38.976,0.021798365
,,,38.978,0.016348774
,,,38.98,0.016348774
,,,38.982,0.010899183
,,,38.984,0.008174387
,,,38.986,0.013623978
,,,38.988,0.016348774
,,,38.99,0.008174387
,,,38.992,0.002724796
,,,38.994,0.010899183
,,,38.996,0.013623978
,,,38.998,0.008174387
,,,39,0.019073569
,,,39.002,0.024523161
,,,39.004,0.013623978
,,,39.006,0.008174387
,,,39.008,0.010899183
,,,39.01,0.005449591
,,,39.012,0.008174387
,,,39.014,0.013623978
,,,39.016,0.008174387
,,,39.018,0.002724796
,,,39.02,0.013623978
,,,39.022,0.008174387
,,,39.024,0.010899183
,,,39.026,0.008174387
,,,39.028,0.013623978
,,,39.03,0.008174387
,,,39.032,0.008174387
,,,39.034,0.010899183
,,,39.036,0.008174387
,,,39.038,0.010899183
,,,39.04,0.016348774
,,,39.042,0.005449591
,,,39.044,0.013623978
,,,39.046,0.002724796
,,,39.048,0.008174387
,,,39.05,0.010899183
,,,39.052,0.005449591
,,,39.054,0.005449591
,,,39.056,0.010899183
,,,39.058,0
,,,39.06,0.016348774
,,,39.062,0.002724796
,,,39.064,0.005449591
,,,39.066,0.008174387
,,,39.068,0.005449591
,,,39.07,0.002724796
,,,39.072,0.005449591
,,,39.074,-0.005449591
,,,39.076,0.008174387
,,,39.078,0
,,,39.08,0.005449591
,,,39.082,0.002724796
,,,39.084,0
,,,39.086,0.010899183
,,,39.088,0.005449591
,,,39.09,0.010899183
,,,39.092,0.008174387
,,,39.094,0.016348774
,,,39.096,0.008174387
,,,39.098,0
,,,39.1,0.008174387
,,,39.102,0.010899183
,,,39.104,0.008174387
,,,39.106,0.010899183
,,,39.108,0.010899183
,,,39.11,0.010899183
,,,39.112,0.008174387
,,,39.114,0.005449591
,,,39.116,0.013623978
,,,39.118,0.008174387
,,,39.12,0.010899183
,,,39.122,0.010899183
,,,39.124,0.016348774
,,,39.126,0.013623978
,,,39.128,0.010899183
,,,39.13,0.013623978
,,,39.132,0.010899183
,,,39.134,0.010899183
,,,39.136,0.019073569
,,,39.138,0.008174387
,,,39.14,0.010899183
,,,39.142,0.010899183
,,,39.144,0.010899183
,,,39.146,0.013623978
,,,39.148,0.019073569
,,,39.15,0.016348774
,,,39.152,0.008174387
,,,39.154,0.016348774
,,,39.156,0.008174387
,,,39.158,0.010899183
,,,39.16,0.019073569
,,,39.162,0.016348774
,,,39.164,0.016348774
,,,39.166,0.016348774
,,,39.168,0.019073569
,,,39.17,0.013623978
,,,39.172,0.021798365
,,,39.174,0.016348774
,,,39.176,0.021798365
,,,39.178,0.013623978
,,,39.18,0.027247956
,,,39.182,0.019073569
,,,39.184,0.019073569
,,,39.186,0.021798365
,,,39.188,0.024523161
,,,39.19,0.016348774
,,,39.192,0.027247956
,,,39.194,0.021798365
,,,39.196,0.032697548
,,,39.198,0.019073569
,,,39.2,0.024523161
,,,39.202,0.010899183
,,,39.204,0.032697548
,,,39.206,0.029972752
,,,39.208,0.029972752
,,,39.21,0.019073569
,,,39.212,0.027247956
,,,39.214,0.021798365
,,,39.216,0.027247956
,,,39.218,0.032697548
,,,39.22,0.035422343
,,,39.222,0.019073569
,,,39.224,0.021798365
,,,39.226,0.024523161
,,,39.228,0.035422343
,,,39.23,0.027247956
,,,39.232,0.029972752
,,,39.234,0.029972752
,,,39.236,0.024523161
,,,39.238,0.016348774
,,,39.24,0.035422343
,,,39.242,0.027247956
,,,39.244,0.029972752
,,,39.246,0.040871935
,,,39.248,0.032697548
,,,39.25,0.035422343
,,,39.252,0.024523161
,,,39.254,0.024523161
,,,39.256,0.032697548
,,,39.258,0.029972752
,,,39.26,0.046321526
,,,39.262,0.029972752
,,,39.264,0.035422343
,,,39.266,0.035422343
,,,39.268,0.027247956
,,,39.27,0.029972752
,,,39.272,0.029972752
,,,39.274,0.035422343
,,,39.276,0.029972752
,,,39.278,0.04359673
,,,39.28,0.038147139
,,,39.282,0.027247956
,,,39.284,0.046321526
,,,39.286,0.029972752
,,,39.288,0.032697548
,,,39.29,0.032697548
,,,39.292,0.032697548
,,,39.294,0.027247956
,,,39.296,0.038147139
,,,39.298,0.038147139
,,,39.3,0.035422343
,,,39.302,0.029972752
