,,,10.816000000000,   0.00400,
,,,10.820000000000,   0.00400,
,,,10.824000000000,   0.00480,
,,,10.828000000000,   0.00640,
,,,10.832000000000,   0.00400,
,,,10.836000000000,   0.00480,
,,,10.840000000000,   0.00640,
,,,10.844000000000,   0.00560,
,,,10.848000000000,   0.00800,
,,,10.852000000000,   0.00320,
,,,10.856000000000,   0.00560,
,,,10.860000000000,   0.00640,
,,,10.864000000000,   0.00640,
,,,10.868000000000,   0.00640,
,,,10.872000000000,   0.00560,
,,,10.876000000000,   0.00800,
,,,10.880000000000,   0.00640,
,,,10.884000000000,   0.00640,
,,,10.888000000000,   0.00720,
,,,10.892000000000,   0.00560,
,,,10.896000000000,   0.00800,
,,,10.900000000000,   0.00480,
,,,10.904000000000,   0.00800,
,,,10.908000000000,   0.00640,
,,,10.912000000000,   0.00640,
,,,10.916000000000,   0.00800,
,,,10.920000000000,   0.00640,
,,,10.924000000000,   0.00560,
,,,10.928000000000,   0.00880,
,,,10.932000000000,   0.00640,
,,,10.936000000000,   0.00640,
,,,10.940000000000,   0.00560,
,,,10.944000000000,   0.00800,
,,,10.948000000000,   0.00720,
,,,10.952000000000,   0.00720,
,,,10.956000000000,   0.00720,
,,,10.960000000000,   0.00640,
,,,10.964000000000,   0.00960,
,,,10.968000000000,   0.00960,
,,,10.972000000000,   0.00960,
,,,10.976000000000,   0.00880,
,,,10.980000000000,   0.00880,
,,,10.984000000000,   0.00960,
,,,10.988000000000,   0.00960,
,,,10.992000000000,   0.00960,
,,,10.996000000000,   0.00880,
,,,11.000000000000,   0.00960,
,,,11.004000000000,   0.00880,
,,,11.008000000000,   0.01040,
,,,11.012000000000,   0.01200,
,,,11.016000000000,   0.01040,
,,,11.020000000000,   0.00960,
,,,11.024000000000,   0.00960,
,,,11.028000000000,   0.01120,
,,,11.032000000000,   0.01200,
,,,11.036000000000,   0.01040,
,,,11.040000000000,   0.00960,
,,,11.044000000000,   0.01120,
,,,11.048000000000,   0.01120,
,,,11.052000000000,   0.01280,
,,,11.056000000000,   0.01200,
,,,11.060000000000,   0.01040,
,,,11.064000000000,   0.01280,
,,,11.068000000000,   0.01280,
,,,11.072000000000,   0.01360,
,,,11.076000000000,   0.01280,
,,,11.080000000000,   0.01440,
,,,11.084000000000,   0.01440,
,,,11.088000000000,   0.01280,
,,,11.092000000000,   0.01360,
,,,11.096000000000,   0.01440,
,,,11.100000000000,   0.01440,
,,,11.104000000000,   0.01600,
,,,11.108000000000,   0.01520,
,,,11.112000000000,   0.01680,
,,,11.116000000000,   0.01520,
,,,11.120000000000,   0.01680,
,,,11.124000000000,   0.01600,
,,,11.128000000000,   0.01680,
,,,11.132000000000,   0.01600,
,,,11.136000000000,   0.01840,
,,,11.140000000000,   0.01760,
,,,11.144000000000,   0.02080,
,,,11.148000000000,   0.02160,
,,,11.152000000000,   0.01920,
,,,11.156000000000,   0.02080,
,,,11.160000000000,   0.02080,
,,,11.164000000000,   0.02320,
,,,11.168000000000,   0.02240,
,,,11.172000000000,   0.02160,
,,,11.176000000000,   0.02560,
,,,11.180000000000,   0.02560,
,,,11.184000000000,   0.02560,
,,,11.188000000000,   0.02400,
,,,11.192000000000,   0.02880,
,,,11.196000000000,   0.02880,
,,,11.200000000000,   0.03040,
,,,11.204000000000,   0.02960,
,,,11.208000000000,   0.02960,
,,,11.212000000000,   0.03120,
,,,11.216000000000,   0.03520,
,,,11.220000000000,   0.03440,
,,,11.224000000000,   0.03440,
,,,11.228000000000,   0.03600,
,,,11.232000000000,   0.03680,
,,,11.236000000000,   0.03680,
,,,11.240000000000,   0.03840,
,,,11.244000000000,   0.03920,
,,,11.248000000000,   0.03920,
,,,11.252000000000,   0.04000,
,,,11.256000000000,   0.04080,
,,,11.260000000000,   0.04160,
,,,11.264000000000,   0.04400,
,,,11.268000000000,   0.04160,
,,,11.272000000000,   0.04400,
,,,11.276000000000,   0.04480,
,,,11.280000000000,   0.04640,
,,,11.284000000000,   0.04640,
,,,11.288000000000,   0.04560,
,,,11.292000000000,   0.04480,
,,,11.296000000000,   0.04640,
,,,11.300000000000,   0.04640,
,,,11.304000000000,   0.04800,
,,,11.308000000000,   0.04720,
,,,11.312000000000,   0.04720,
,,,11.316000000000,   0.04720,
,,,11.320000000000,   0.04960,
,,,11.324000000000,   0.04720,
,,,11.328000000000,   0.04800,
,,,11.332000000000,   0.04960,
,,,11.336000000000,   0.04720,
,,,11.340000000000,   0.04960,
,,,11.344000000000,   0.04960,
,,,11.348000000000,   0.04800,
,,,11.352000000000,   0.04960,
,,,11.356000000000,   0.05040,
,,,11.360000000000,   0.04960,
,,,11.364000000000,   0.05120,
,,,11.368000000000,   0.05200,
,,,11.372000000000,   0.05040,
,,,11.376000000000,   0.04800,
,,,11.380000000000,   0.05200,
,,,11.384000000000,   0.05120,
,,,11.388000000000,   0.05120,
,,,11.392000000000,   0.05040,
,,,11.396000000000,   0.04960,
,,,11.400000000000,   0.05200,
,,,11.404000000000,   0.05120,
,,,11.408000000000,   0.05280,
,,,11.412000000000,   0.05200,
,,,11.416000000000,   0.05120,
,,,11.420000000000,   0.05360,
,,,11.424000000000,   0.05200,
,,,11.428000000000,   0.05280,
,,,11.432000000000,   0.05120,
,,,11.436000000000,   0.05440,
,,,11.440000000000,   0.05280,
,,,11.444000000000,   0.05360,
,,,11.448000000000,   0.05280,
,,,11.452000000000,   0.05360,
,,,11.456000000000,   0.05440,
,,,11.460000000000,   0.05360,
,,,11.464000000000,   0.05520,
,,,11.468000000000,   0.05360,
,,,11.472000000000,   0.05360,
,,,11.476000000000,   0.05360,
,,,11.480000000000,   0.05440,
,,,11.484000000000,   0.05600,
,,,11.488000000000,   0.05600,
,,,11.492000000000,   0.05520,
,,,11.496000000000,   0.05520,
,,,11.500000000000,   0.05520,
,,,11.504000000000,   0.05600,
,,,11.508000000000,   0.05520,
,,,11.512000000000,   0.05600,
,,,11.516000000000,   0.05520,
,,,11.520000000000,   0.05520,
,,,11.524000000000,   0.05280,
,,,11.528000000000,   0.05280,
,,,11.532000000000,   0.05360,
,,,11.536000000000,   0.05360,
,,,11.540000000000,   0.05360,
,,,11.544000000000,   0.05360,
,,,11.548000000000,   0.05360,
,,,11.552000000000,   0.05040,
,,,11.556000000000,   0.05200,
,,,11.560000000000,   0.05200,
,,,11.564000000000,   0.05280,
,,,11.568000000000,   0.04960,
,,,11.572000000000,   0.04960,
,,,11.576000000000,   0.05120,
,,,11.580000000000,   0.04800,
,,,11.584000000000,   0.04880,
,,,11.588000000000,   0.04960,
,,,11.592000000000,   0.04720,
,,,11.596000000000,   0.04800,
,,,11.600000000000,   0.04800,
,,,11.604000000000,   0.04400,
,,,11.608000000000,   0.04560,
,,,11.612000000000,   0.04400,
,,,11.616000000000,   0.04480,
,,,11.620000000000,   0.04400,
,,,11.624000000000,   0.04400,
,,,11.628000000000,   0.04160,
,,,11.632000000000,   0.04320,
,,,11.636000000000,   0.04080,
,,,11.640000000000,   0.04080,
,,,11.644000000000,   0.04000,
,,,11.648000000000,   0.04080,
,,,11.652000000000,   0.03920,
,,,11.656000000000,   0.03920,
,,,11.660000000000,   0.03920,
,,,11.664000000000,   0.03680,
,,,11.668000000000,   0.03840,
,,,11.672000000000,   0.03760,
,,,11.676000000000,   0.03680,
,,,11.680000000000,   0.03440,
,,,11.684000000000,   0.03600,
,,,11.688000000000,   0.03600,
,,,11.692000000000,   0.03360,
,,,11.696000000000,   0.03360,
,,,11.700000000000,   0.03600,
,,,11.704000000000,   0.03360,
,,,11.708000000000,   0.03280,
,,,11.712000000000,   0.03120,
,,,11.716000000000,   0.03120,
,,,11.720000000000,   0.02880,
,,,11.724000000000,   0.03120,
,,,11.728000000000,   0.03200,
,,,11.732000000000,   0.03200,
,,,11.736000000000,   0.03040,
,,,11.740000000000,   0.02960,
,,,11.744000000000,   0.03040,
,,,11.748000000000,   0.02960,
,,,11.752000000000,   0.02880,
,,,11.756000000000,   0.02880,
,,,11.760000000000,   0.02880,
,,,11.764000000000,   0.02880,
,,,11.768000000000,   0.02800,
,,,11.772000000000,   0.02800,
,,,11.776000000000,   0.02560,
,,,11.780000000000,   0.02320,
,,,11.784000000000,   0.02480,
,,,11.788000000000,   0.02480,
,,,11.792000000000,   0.02560,
,,,11.796000000000,   0.02560,
,,,11.800000000000,   0.02480,
,,,11.804000000000,   0.02240,
,,,11.808000000000,   0.02480,
,,,11.812000000000,   0.02320,
,,,11.816000000000,   0.02400,
,,,11.820000000000,   0.02160,
,,,11.824000000000,   0.02160,
,,,11.828000000000,   0.02240,
,,,11.832000000000,   0.02000,
,,,11.836000000000,   0.02160,
,,,11.840000000000,   0.02400,
,,,11.844000000000,   0.02080,
,,,11.848000000000,   0.02160,
,,,11.852000000000,   0.02240,
,,,11.856000000000,   0.02160,
,,,11.860000000000,   0.02160,
,,,11.864000000000,   0.01840,
,,,11.868000000000,   0.02080,
,,,11.872000000000,   0.01920,
,,,11.876000000000,   0.02080,
,,,11.880000000000,   0.01840,
,,,11.884000000000,   0.02080,
,,,11.888000000000,   0.01840,
,,,11.892000000000,   0.02160,
,,,11.896000000000,   0.01760,
,,,11.900000000000,   0.01920,
,,,11.904000000000,   0.01920,
,,,11.908000000000,   0.01600,
,,,11.912000000000,   0.01920,
,,,11.916000000000,   0.01840,
,,,11.920000000000,   0.01600,
,,,11.924000000000,   0.01920,
,,,11.928000000000,   0.01840,
,,,11.932000000000,   0.01680,
,,,11.936000000000,   0.01600,
,,,11.940000000000,   0.01920,
,,,11.944000000000,   0.01840,
,,,11.948000000000,   0.01680,
,,,11.952000000000,   0.01520,
,,,11.956000000000,   0.01680,
,,,11.960000000000,   0.01680,
,,,11.964000000000,   0.01600,
,,,11.968000000000,   0.01600,
,,,11.972000000000,   0.01520,
,,,11.976000000000,   0.01440,
,,,11.980000000000,   0.01600,
,,,11.984000000000,   0.01280,
,,,11.988000000000,   0.01280,
,,,11.992000000000,   0.01360,
,,,11.996000000000,   0.01360,
,,,12.000000000000,   0.01280,
,,,12.004000000000,   0.01360,
,,,12.008000000000,   0.01280,
,,,12.012000000000,   0.01360,
,,,12.016000000000,   0.01280,
,,,12.020000000000,   0.01440,
,,,12.024000000000,   0.01360,
,,,12.028000000000,   0.01440,
,,,12.032000000000,   0.01440,
,,,12.036000000000,   0.01440,
,,,12.040000000000,   0.01440,
,,,12.044000000000,   0.01280,
,,,12.048000000000,   0.01280,
,,,12.052000000000,   0.01520,
,,,12.056000000000,   0.01360,
,,,12.060000000000,   0.01520,
,,,12.064000000000,   0.01120,
,,,12.068000000000,   0.01280,
,,,12.072000000000,   0.01360,
,,,12.076000000000,   0.01280,
,,,12.080000000000,   0.01280,
,,,12.084000000000,   0.01280,
,,,12.088000000000,   0.01280,
,,,12.092000000000,   0.01280,
,,,12.096000000000,   0.01280,
,,,12.100000000000,   0.01120,
,,,12.104000000000,   0.01280,
,,,12.108000000000,   0.01280,
,,,12.112000000000,   0.01280,
,,,12.116000000000,   0.01280,
,,,12.120000000000,   0.01280,
,,,12.124000000000,   0.01360,
,,,12.128000000000,   0.01120,
,,,12.132000000000,   0.01360,
,,,12.136000000000,   0.01200,
,,,12.140000000000,   0.01280,
,,,12.144000000000,   0.01280,
,,,12.148000000000,   0.00960,
,,,12.152000000000,   0.01200,
,,,12.156000000000,   0.01120,
,,,12.160000000000,   0.01200,
,,,12.164000000000,   0.01280,
,,,12.168000000000,   0.00960,
,,,12.172000000000,   0.01200,
,,,12.176000000000,   0.01120,
,,,12.180000000000,   0.01120,
,,,12.184000000000,   0.00960,
,,,12.188000000000,   0.01200,
,,,12.192000000000,   0.01200,
,,,12.196000000000,   0.01200,
,,,12.200000000000,   0.00880,
,,,12.204000000000,   0.01200,
,,,12.208000000000,   0.01280,
,,,12.212000000000,   0.01040,
,,,12.216000000000,   0.01040,
,,,12.220000000000,   0.01120,
,,,12.224000000000,   0.01040,
,,,12.228000000000,   0.00720,
,,,12.232000000000,   0.00960,
,,,12.236000000000,   0.01120,
,,,12.240000000000,   0.01200,
,,,12.244000000000,   0.01040,
,,,12.248000000000,   0.01200,
,,,12.252000000000,   0.01280,
,,,12.256000000000,   0.01200,
,,,12.260000000000,   0.01040,
,,,12.264000000000,   0.01040,
,,,12.268000000000,   0.00960,
,,,12.272000000000,   0.00880,
,,,12.276000000000,   0.00960,
,,,12.280000000000,   0.01200,
,,,12.284000000000,   0.00960,
,,,12.288000000000,   0.01120,
,,,12.292000000000,   0.01280,
,,,12.296000000000,   0.01040,
,,,12.300000000000,   0.00880,
,,,12.304000000000,   0.01040,
,,,12.308000000000,   0.00960,
,,,12.312000000000,   0.01120,
,,,12.316000000000,   0.00880,
,,,12.320000000000,   0.00960,
,,,12.324000000000,   0.01040,
,,,12.328000000000,   0.00880,
,,,12.332000000000,   0.00960,
,,,12.336000000000,   0.01040,
,,,12.340000000000,   0.00960,
,,,12.344000000000,   0.00960,
,,,12.348000000000,   0.01200,
,,,12.352000000000,   0.00960,
,,,12.356000000000,   0.01040,
,,,12.360000000000,   0.00960,
,,,12.364000000000,   0.01120,
,,,12.368000000000,   0.01040,
,,,12.372000000000,   0.01120,
,,,12.376000000000,   0.01040,
,,,12.380000000000,   0.00960,
,,,12.384000000000,   0.00960,
,,,12.388000000000,   0.00880,
,,,12.392000000000,   0.00880,
,,,12.396000000000,   0.00960,
,,,12.400000000000,   0.00880,
,,,12.404000000000,   0.01200,
,,,12.408000000000,   0.00960,
,,,12.412000000000,   0.00880,
,,,12.416000000000,   0.01120,
,,,12.420000000000,   0.00960,
,,,12.424000000000,   0.00880,
,,,12.428000000000,   0.01120,
,,,12.432000000000,   0.00960,
,,,12.436000000000,   0.01040,
,,,12.440000000000,   0.00880,
,,,12.444000000000,   0.01200,
,,,12.448000000000,   0.00960,
,,,12.452000000000,   0.01040,
,,,12.456000000000,   0.00880,
,,,12.460000000000,   0.00960,
,,,12.464000000000,   0.01040,
,,,12.468000000000,   0.01040,
,,,12.472000000000,   0.01040,
,,,12.476000000000,   0.00960,
,,,12.480000000000,   0.00960,
,,,12.484000000000,   0.01040,
,,,12.488000000000,   0.01040,
,,,12.492000000000,   0.00880,
,,,12.496000000000,   0.00960,
,,,12.500000000000,   0.00880,
,,,12.504000000000,   0.00960,
,,,12.508000000000,   0.00960,
,,,12.512000000000,   0.00960,
,,,12.516000000000,   0.01040,
,,,12.520000000000,   0.00880,
,,,12.524000000000,   0.00960,
,,,12.528000000000,   0.01040,
,,,12.532000000000,   0.01040,
,,,12.536000000000,   0.00960,
,,,12.540000000000,   0.00800,
,,,12.544000000000,   0.00800,
,,,12.548000000000,   0.01040,
,,,12.552000000000,   0.00960,
,,,12.556000000000,   0.01040,
,,,12.560000000000,   0.00800,
,,,12.564000000000,   0.00960,
,,,12.568000000000,   0.00960,
,,,12.572000000000,   0.01040,
,,,12.576000000000,   0.00800,
,,,12.580000000000,   0.00960,
,,,12.584000000000,   0.01200,
,,,12.588000000000,   0.00800,
,,,12.592000000000,   0.00880,
,,,12.596000000000,   0.01040,
,,,12.600000000000,   0.00960,
,,,12.604000000000,   0.01040,
,,,12.608000000000,   0.00800,
,,,12.612000000000,   0.00880,
,,,12.616000000000,   0.00880,
,,,12.620000000000,   0.00960,
,,,12.624000000000,   0.00960,
,,,12.628000000000,   0.00960,
,,,12.632000000000,   0.00880,
,,,12.636000000000,   0.01040,
,,,12.640000000000,   0.00720,
,,,12.644000000000,   0.00960,
,,,12.648000000000,   0.00880,
,,,12.652000000000,   0.01120,
,,,12.656000000000,   0.01040,
,,,12.660000000000,   0.00880,
,,,12.664000000000,   0.01040,
,,,12.668000000000,   0.01120,
,,,12.672000000000,   0.00880,
,,,12.676000000000,   0.01120,
,,,12.680000000000,   0.01040,
,,,12.684000000000,   0.00720,
,,,12.688000000000,   0.01040,
,,,12.692000000000,   0.01040,
,,,12.696000000000,   0.00960,
,,,12.700000000000,   0.00960,
,,,12.704000000000,   0.00720,
,,,12.708000000000,   0.00960,
,,,12.712000000000,   0.01200,
,,,12.716000000000,   0.01120,
,,,12.720000000000,   0.01040,
,,,12.724000000000,   0.01120,
,,,12.728000000000,   0.00880,
,,,12.732000000000,   0.00880,
,,,12.736000000000,   0.00960,
,,,12.740000000000,   0.00800,
,,,12.744000000000,   0.00800,
,,,12.748000000000,   0.00800,
,,,12.752000000000,   0.00880,
,,,12.756000000000,   0.00800,
,,,12.760000000000,   0.00800,
,,,12.764000000000,   0.00720,
,,,12.768000000000,   0.00880,
,,,12.772000000000,   0.01040,
,,,12.776000000000,   0.01040,
,,,12.780000000000,   0.01120,
,,,12.784000000000,   0.01040,
,,,12.788000000000,   0.01040,
,,,12.792000000000,   0.01040,
,,,12.796000000000,   0.00800,
,,,12.800000000000,   0.01040,
,,,12.804000000000,   0.00960,
,,,12.808000000000,   0.01040,
,,,12.812000000000,   0.00960,
,,,12.816000000000,   0.00960,
,,,12.820000000000,   0.01040,
,,,12.824000000000,   0.01200,
,,,12.828000000000,   0.00800,
,,,12.832000000000,   0.01120,
,,,12.836000000000,   0.01200,
,,,12.840000000000,   0.00800,
,,,12.844000000000,   0.01120,
,,,12.848000000000,   0.01120,
,,,12.852000000000,   0.00960,
,,,12.856000000000,   0.01120,
,,,12.860000000000,   0.00800,
,,,12.864000000000,   0.01200,
,,,12.868000000000,   0.00880,
,,,12.872000000000,   0.01200,
,,,12.876000000000,   0.01040,
,,,12.880000000000,   0.01120,
,,,12.884000000000,   0.00960,
,,,12.888000000000,   0.01040,
,,,12.892000000000,   0.00960,
,,,12.896000000000,   0.01120,
,,,12.900000000000,   0.01120,
,,,12.904000000000,   0.01120,
,,,12.908000000000,   0.01200,
,,,12.912000000000,   0.00960,
,,,12.916000000000,   0.01200,
,,,12.920000000000,   0.01120,
,,,12.924000000000,   0.00960,
,,,12.928000000000,   0.01120,
,,,12.932000000000,   0.01040,
,,,12.936000000000,   0.01040,
,,,12.940000000000,   0.01040,
,,,12.944000000000,   0.01200,
,,,12.948000000000,   0.01200,
,,,12.952000000000,   0.01120,
,,,12.956000000000,   0.01120,
,,,12.960000000000,   0.01040,
,,,12.964000000000,   0.01120,
,,,12.968000000000,   0.01120,
,,,12.972000000000,   0.01280,
,,,12.976000000000,   0.01120,
,,,12.980000000000,   0.01120,
,,,12.984000000000,   0.01120,
,,,12.988000000000,   0.01040,
,,,12.992000000000,   0.01120,
,,,12.996000000000,   0.01120,
,,,13.000000000000,   0.00960,
,,,13.004000000000,   0.01040,
,,,13.008000000000,   0.01040,
,,,13.012000000000,   0.01120,
,,,13.016000000000,   0.00960,
,,,13.020000000000,   0.01120,
,,,13.024000000000,   0.01120,
,,,13.028000000000,   0.01120,
,,,13.032000000000,   0.01120,
,,,13.036000000000,   0.01120,
,,,13.040000000000,   0.00960,
,,,13.044000000000,   0.01040,
,,,13.048000000000,   0.01040,
,,,13.052000000000,   0.01120,
,,,13.056000000000,   0.01200,
,,,13.060000000000,   0.00960,
,,,13.064000000000,   0.01200,
,,,13.068000000000,   0.01120,
,,,13.072000000000,   0.01040,
,,,13.076000000000,   0.00960,
,,,13.080000000000,   0.01120,
,,,13.084000000000,   0.01200,
,,,13.088000000000,   0.00960,
,,,13.092000000000,   0.01040,
,,,13.096000000000,   0.00960,
,,,13.100000000000,   0.01120,
,,,13.104000000000,   0.01200,
,,,13.108000000000,   0.00960,
,,,13.112000000000,   0.01040,
,,,13.116000000000,   0.00960,
,,,13.120000000000,   0.01120,
,,,13.124000000000,   0.01040,
,,,13.128000000000,   0.01120,
,,,13.132000000000,   0.00960,
,,,13.136000000000,   0.01200,
,,,13.140000000000,   0.00960,
,,,13.144000000000,   0.01200,
,,,13.148000000000,   0.01120,
,,,13.152000000000,   0.01280,
,,,13.156000000000,   0.01200,
,,,13.160000000000,   0.00960,
,,,13.164000000000,   0.01280,
,,,13.168000000000,   0.01200,
,,,13.172000000000,   0.01040,
,,,13.176000000000,   0.01280,
,,,13.180000000000,   0.01120,
,,,13.184000000000,   0.01040,
,,,13.188000000000,   0.01040,
,,,13.192000000000,   0.01280,
,,,13.196000000000,   0.01120,
,,,13.200000000000,   0.01280,
,,,13.204000000000,   0.01040,
,,,13.208000000000,   0.01040,
,,,13.212000000000,   0.01280,
,,,13.216000000000,   0.01280,
,,,13.220000000000,   0.01120,
,,,13.224000000000,   0.01200,
,,,13.228000000000,   0.01200,
,,,13.232000000000,   0.01120,
,,,13.236000000000,   0.01120,
,,,13.240000000000,   0.01040,
,,,13.244000000000,   0.01040,
